발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-11-01,호주,부산,SAIPAN,dry,20 feet,일반화물,USD,1900.0
2021-11-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,5700.0
2021-11-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3750.0
2021-11-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4907.0
2021-11-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,4500.0
2021-11-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,4500.0
2021-11-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3750.0
2021-11-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4402.0
2021-11-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3750.0
2021-11-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4550.0
2021-11-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4400.0
2021-11-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4400.0
2021-11-01,호주,부산,NELSON,dry,20 feet,일반화물,USD,5000.0
2021-11-01,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,4775.0
2021-11-01,호주,부산,TIMARU,dry,20 feet,일반화물,USD,4550.0
2021-11-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4400.0
2021-11-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4300.0
2021-11-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4300.0
2021-11-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4300.0
2021-11-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4725.0
2021-11-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4725.0
2021-11-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4725.0
2021-11-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4725.0
2021-11-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4402.0
2021-11-01,호주,부산,GUAM,dry,20 feet,일반화물,USD,1800.0
2021-11-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4907.0
2021-11-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4402.0
2021-11-06,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4000.0
2021-11-06,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4000.0
2021-11-06,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4000.0
2021-11-10,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4000.0
2021-11-10,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4000.0
2021-11-10,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4000.0
2021-11-12,호주,부산,LAE,dry,20 feet,일반화물,USD,1139.0
2021-11-12,호주,부산,TOWNSVILLE,dry,20 feet,일반화물,USD,1139.0
2021-11-12,호주,부산,DARWIN,dry,20 feet,일반화물,USD,1319.0
2021-11-12,호주,부산,KOROR,dry,20 feet,일반화물,USD,1445.0
2021-11-12,호주,부산,YAP,dry,20 feet,일반화물,USD,1545.0
2021-11-12,호주,부산,GUAM,dry,20 feet,일반화물,USD,230.0
2021-11-12,호주,부산,FUTUNA ISLAND,dry,20 feet,일반화물,USD,5640.0
2021-11-12,호주,부산,LAUTOKA,dry,20 feet,일반화물,USD,2340.0
2021-11-12,호주,부산,SUVA,dry,20 feet,일반화물,USD,2340.0
2021-11-12,호주,부산,NOUMEA,dry,20 feet,일반화물,USD,2299.0
2021-11-12,호주,부산,APIA,dry,20 feet,일반화물,USD,3232.0
2021-11-12,호주,부산,NUKU'ALOFA,dry,20 feet,일반화물,USD,3232.0
2021-11-12,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,5205.0
2021-11-12,호주,부산,SAIPAN,dry,20 feet,일반화물,USD,230.0
2021-11-12,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,5205.0
2021-11-12,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,5205.0
2021-11-12,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,5205.0
2021-11-12,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,4277.0
2021-11-12,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,4277.0
2021-11-12,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4377.0
2021-11-12,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4377.0
2021-11-12,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4377.0
2021-11-12,호주,부산,NAPIER,dry,20 feet,일반화물,USD,5205.0
2021-11-13,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4200.0
2021-11-13,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4200.0
2021-11-13,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4200.0
2021-11-15,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4550.0
2021-11-15,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4400.0
2021-11-15,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4400.0
2021-11-15,호주,부산,NELSON,dry,20 feet,일반화물,USD,5000.0
2021-11-15,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4400.0
2021-11-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3750.0
2021-11-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,5000.0
2021-11-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,5000.0
2021-11-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,5000.0
2021-11-15,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,4775.0
2021-11-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3750.0
2021-11-15,호주,부산,TIMARU,dry,20 feet,일반화물,USD,4550.0
2021-11-15,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,4700.0
2021-11-15,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,4700.0
2021-11-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3750.0
2021-11-19,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4200.0
2021-11-19,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4200.0
2021-11-19,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4200.0
2021-11-20,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4600.0
2021-11-20,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4600.0
2021-11-20,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4600.0
2021-11-20,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4600.0
2021-11-20,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4200.0
2021-11-20,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4200.0
2021-11-20,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4200.0
2021-11-20,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,4100.0
2021-11-20,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,4100.0
2021-11-25,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4200.0
2021-11-25,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4200.0
2021-11-25,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4200.0
2021-12-01,호주,부산,TIMARU,dry,20 feet,일반화물,USD,4550.0
2021-12-01,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,4775.0
2021-12-01,호주,부산,NELSON,dry,20 feet,일반화물,USD,5000.0
2021-12-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3950.0
2021-12-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3950.0
2021-12-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4550.0
2021-12-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4400.0
2021-12-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4400.0
2021-12-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4525.0
2021-12-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4525.0
2021-12-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4300.0
2021-12-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4300.0
2021-12-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4300.0
2021-12-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,5000.0
2021-12-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,5000.0
2021-12-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,5000.0
2021-12-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3950.0
2021-12-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4525.0
2021-12-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4400.0
2021-12-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4525.0
2021-12-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4500.0
2021-12-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,6000.0
2021-12-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,5100.0
2021-12-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,4200.0
2021-12-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,4200.0
2021-12-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4200.0
2021-12-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4200.0
2021-12-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4200.0
2021-12-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4500.0
2021-12-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4500.0
2021-12-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,5000.0
2021-12-01,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,5600.0
2021-12-01,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,5500.0
2021-12-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,5500.0
2021-12-01,호주,부산,NELSON,dry,20 feet,일반화물,USD,5600.0
2021-12-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,5500.0
2021-12-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,5500.0
2021-12-01,호주,부산,BLUFF,dry,20 feet,일반화물,USD,5650.0
2021-12-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,5500.0
2021-12-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,6000.0
2021-12-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,6000.0
2021-12-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,6000.0
2021-12-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,5000.0
2021-12-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,6000.0
2021-12-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,4200.0
2021-12-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4550.0
2021-12-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4500.0
2021-12-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4500.0
2021-12-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4500.0
2021-12-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4652.0
2021-12-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4652.0
2021-12-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,5107.0
2021-12-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,5107.0
2021-12-01,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,4100.0
2021-12-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,4100.0
2021-12-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4652.0
2021-12-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4200.0
2021-12-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4200.0
2021-12-01,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4150.0
2021-12-01,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4150.0
2021-12-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4150.0
2021-12-01,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4600.0
2021-12-01,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,4200.0
2021-12-01,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4600.0
2021-12-01,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4600.0
2021-12-01,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4200.0
2021-12-01,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4600.0
2021-12-07,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4500.0
2021-12-07,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4500.0
2021-12-07,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4500.0
2021-12-09,호주,부산,SANTO,dry,20 feet,일반화물,USD,2500.0
2021-12-09,호주,부산,PAGO PAGO,dry,20 feet,일반화물,USD,2900.0
2021-12-09,호주,부산,APIA,dry,20 feet,일반화물,USD,2500.0
2021-12-09,호주,부산,NUKU'ALOFA,dry,20 feet,일반화물,USD,2500.0
2021-12-09,호주,부산,SUVA,dry,20 feet,일반화물,USD,1800.0
2021-12-09,호주,부산,LAUTOKA,dry,20 feet,일반화물,USD,1800.0
2021-12-09,호주,부산,PORT VILA,dry,20 feet,일반화물,USD,2500.0
2021-12-09,호주,부산,"HONIARA, GUADALCANAL IS",dry,20 feet,일반화물,USD,3525.0
2021-12-09,호주,부산,MAJURO,dry,20 feet,일반화물,USD,2700.0
2021-12-09,호주,부산,TARAWA,dry,20 feet,일반화물,USD,2700.0
2021-12-09,호주,부산,SAIPAN,dry,20 feet,일반화물,USD,1900.0
2021-12-09,호주,부산,LAE,dry,20 feet,일반화물,USD,3225.0
2021-12-09,호주,부산,RABAUL,dry,20 feet,일반화물,USD,3225.0
2021-12-09,호주,부산,Motukea Island,dry,20 feet,일반화물,USD,3225.0
2021-12-09,호주,부산,GUAM,dry,20 feet,일반화물,USD,1800.0
2021-12-09,호주,부산,NOUMEA,dry,20 feet,일반화물,USD,1700.0
2021-12-09,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4000.0
2021-12-09,호주,부산,TIMARU,dry,20 feet,일반화물,USD,4000.0
2021-12-09,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4000.0
2021-12-14,호주,부산,LAE,dry,20 feet,일반화물,USD,1350.0
2021-12-14,호주,부산,TOWNSVILLE,dry,20 feet,일반화물,USD,1250.0
2021-12-14,호주,부산,DARWIN,dry,20 feet,일반화물,USD,1430.0
2021-12-14,호주,부산,KOROR,dry,20 feet,일반화물,USD,1781.0
2021-12-14,호주,부산,YAP,dry,20 feet,일반화물,USD,1881.0
2021-12-14,호주,부산,SAIPAN,dry,20 feet,일반화물,USD,541.0
2021-12-14,호주,부산,GUAM,dry,20 feet,일반화물,USD,541.0
2021-12-14,호주,부산,FUTUNA ISLAND,dry,20 feet,일반화물,USD,5500.0
2021-12-14,호주,부산,LAUTOKA,dry,20 feet,일반화물,USD,2200.0
2021-12-14,호주,부산,SUVA,dry,20 feet,일반화물,USD,2200.0
2021-12-14,호주,부산,NOUMEA,dry,20 feet,일반화물,USD,2200.0
2021-12-14,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4669.0
2021-12-14,호주,부산,NUKU'ALOFA,dry,20 feet,일반화물,USD,3050.0
2021-12-14,호주,부산,YAP,dry,20 feet,일반화물,USD,1881.0
2021-12-14,호주,부산,SAIPAN,dry,20 feet,일반화물,USD,541.0
2021-12-14,호주,부산,GUAM,dry,20 feet,일반화물,USD,541.0
2021-12-14,호주,부산,FUTUNA ISLAND,dry,20 feet,일반화물,USD,5500.0
2021-12-14,호주,부산,LAUTOKA,dry,20 feet,일반화물,USD,2200.0
2021-12-14,호주,부산,SUVA,dry,20 feet,일반화물,USD,2200.0
2021-12-14,호주,부산,NOUMEA,dry,20 feet,일반화물,USD,2200.0
2021-12-14,호주,부산,APIA,dry,20 feet,일반화물,USD,3050.0
2021-12-14,호주,부산,NUKU'ALOFA,dry,20 feet,일반화물,USD,3050.0
2021-12-14,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,4669.0
2021-12-14,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4669.0
2021-12-14,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4669.0
2021-12-14,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4669.0
2021-12-14,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4669.0
2021-12-14,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,4269.0
2021-12-14,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,4269.0
2021-12-14,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4369.0
2021-12-14,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4369.0
2021-12-14,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4369.0
2021-12-14,호주,부산,KOROR,dry,20 feet,일반화물,USD,1781.0
2021-12-14,호주,부산,APIA,dry,20 feet,일반화물,USD,3050.0
2021-12-14,호주,부산,DARWIN,dry,20 feet,일반화물,USD,1430.0
2021-12-14,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4369.0
2021-12-14,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,4669.0
2021-12-14,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4669.0
2021-12-14,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4669.0
2021-12-14,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4669.0
2021-12-14,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,4269.0
2021-12-14,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,4269.0
2021-12-14,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4369.0
2021-12-14,호주,부산,LAE,dry,20 feet,일반화물,USD,1350.0
2021-12-14,호주,부산,TOWNSVILLE,dry,20 feet,일반화물,USD,1250.0
2021-12-14,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4369.0
2021-12-15,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,5500.0
2021-12-15,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,5500.0
2021-12-15,호주,부산,NELSON,dry,20 feet,일반화물,USD,5600.0
2021-12-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,6000.0
2021-12-15,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,6000.0
2021-12-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,6000.0
2021-12-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,6000.0
2021-12-15,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,5500.0
2021-12-15,호주,부산,BLUFF,dry,20 feet,일반화물,USD,5650.0
2021-12-15,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,5500.0
2021-12-15,호주,부산,NAPIER,dry,20 feet,일반화물,USD,5500.0
2021-12-15,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,6000.0
2021-12-15,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,5600.0
2021-12-15,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4400.0
2021-12-15,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,4250.0
2021-12-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4500.0
2021-12-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4500.0
2021-12-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4500.0
2021-12-15,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,4775.0
2021-12-15,호주,부산,NELSON,dry,20 feet,일반화물,USD,5000.0
2021-12-15,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4400.0
2021-12-15,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4550.0
2021-12-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3950.0
2021-12-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3950.0
2021-12-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3950.0
2021-12-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4250.0
2021-12-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4250.0
2021-12-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4250.0
2021-12-15,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,4250.0
2021-12-15,호주,부산,TIMARU,dry,20 feet,일반화물,USD,4550.0
2021-12-15,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4400.0
2021-12-15,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,5250.0
2021-12-15,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,5250.0
2021-12-15,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4200.0
2021-12-15,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4200.0
2021-12-15,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4200.0
2021-12-15,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4400.0
2021-12-16,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,5100.0
2021-12-16,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,4200.0
2021-12-16,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,4200.0
2021-12-16,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4200.0
2021-12-16,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4200.0
2021-12-16,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4200.0
2021-12-17,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,3291.0
2021-12-17,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,3291.0
2021-12-17,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,3291.0
2021-12-20,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,5500.0
2021-12-20,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,6000.0
2021-12-20,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,6000.0
2021-12-20,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,6000.0
2021-12-20,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,6000.0
2021-12-20,호주,부산,PORT CHALMERS,dry,20 feet,일반화물,USD,5600.0
2021-12-20,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,5500.0
2021-12-20,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,6000.0
2021-12-20,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,5500.0
2021-12-20,호주,부산,NAPIER,dry,20 feet,일반화물,USD,5500.0
2021-12-20,호주,부산,NELSON,dry,20 feet,일반화물,USD,5600.0
2021-12-20,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,5500.0
2021-12-20,호주,부산,BLUFF,dry,20 feet,일반화물,USD,5650.0
2021-12-23,호주,부산,YAP,dry,20 feet,일반화물,USD,1881.0
2021-12-23,호주,부산,LAE,dry,20 feet,일반화물,USD,1350.0
2021-12-23,호주,부산,TOWNSVILLE,dry,20 feet,일반화물,USD,1250.0
2021-12-23,호주,부산,DARWIN,dry,20 feet,일반화물,USD,1430.0
2021-12-23,호주,부산,KOROR,dry,20 feet,일반화물,USD,1781.0
2021-12-23,호주,부산,SAIPAN,dry,20 feet,일반화물,USD,541.0
2021-12-23,호주,부산,LAUTOKA,dry,20 feet,일반화물,USD,1900.0
2021-12-23,호주,부산,FUTUNA ISLAND,dry,20 feet,일반화물,USD,5200.0
2021-12-23,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4369.0
2021-12-23,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4369.0
2021-12-23,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4369.0
2021-12-23,호주,부산,ADELAIDE,dry,20 feet,일반화물,USD,4269.0
2021-12-23,호주,부산,FREMANTLE,dry,20 feet,일반화물,USD,4269.0
2021-12-23,호주,부산,AUCKLAND,dry,20 feet,일반화물,USD,4269.0
2021-12-23,호주,부산,LYTTELTON,dry,20 feet,일반화물,USD,4269.0
2021-12-23,호주,부산,TAURANGA,dry,20 feet,일반화물,USD,4269.0
2021-12-23,호주,부산,NAPIER,dry,20 feet,일반화물,USD,4269.0
2021-12-23,호주,부산,WELLINGTON,dry,20 feet,일반화물,USD,4269.0
2021-12-23,호주,부산,GUAM,dry,20 feet,일반화물,USD,541.0
2021-12-23,호주,부산,NUKU'ALOFA,dry,20 feet,일반화물,USD,2750.0
2021-12-23,호주,부산,APIA,dry,20 feet,일반화물,USD,2750.0
2021-12-23,호주,부산,NOUMEA,dry,20 feet,일반화물,USD,1900.0
2021-12-23,호주,부산,SUVA,dry,20 feet,일반화물,USD,1900.0
2021-12-25,호주,부산,MELBOURNE,dry,20 feet,일반화물,USD,4200.0
2021-12-25,호주,부산,SYDNEY,dry,20 feet,일반화물,USD,4200.0
2021-12-25,호주,부산,BRISBANE,dry,20 feet,일반화물,USD,4200.0
2021-12-29,호주,부산,TOWNSVILLE,dry,20 feet,일반화물,USD,2000.0
