발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-09-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,3700.0
2021-09-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,3700.0
2021-09-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,3700.0
2021-09-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,2950.0
2021-09-01,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,3700.0
2021-09-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,3700.0
2021-09-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,2900.0
2021-09-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2900.0
2021-09-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,2900.0
2021-09-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3200.0
2021-09-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2900.0
2021-09-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,3400.0
2021-09-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,3400.0
2021-09-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3850.0
2021-09-01,서남아,부산,HAZIRA,dry,20 feet,일반화물,USD,4200.0
2021-09-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4000.0
2021-09-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3800.0
2021-09-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3800.0
2021-09-01,서남아,부산,HAZIRA,dry,20 feet,일반화물,USD,4200.0
2021-09-01,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,4000.0
2021-09-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4000.0
2021-09-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3800.0
2021-09-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3800.0
2021-09-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,3750.0
2021-09-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3800.0
2021-09-01,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,3950.0
2021-09-01,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,4000.0
2021-09-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,2950.0
2021-09-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3000.0
2021-09-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,1500.0
2021-09-01,서남아,부산,MALE,dry,20 feet,일반화물,USD,3200.0
2021-09-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,1500.0
2021-09-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,3302.0
2021-09-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3000.0
2021-09-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3100.0
2021-09-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,1900.0
2021-09-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2000.0
2021-09-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2000.0
2021-09-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2860.0
2021-09-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,2660.0
2021-09-01,서남아,부산,VIZAGAPATANAM,dry,20 feet,일반화물,USD,2500.0
2021-09-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2000.0
2021-09-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,1900.0
2021-09-01,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,1900.0
2021-09-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,1900.0
2021-09-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3002.0
2021-09-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3002.0
2021-09-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,3002.0
2021-09-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2700.0
2021-09-01,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,2500.0
2021-09-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2700.0
2021-09-01,서남아,부산,YANGON,dry,20 feet,일반화물,USD,2625.0
2021-09-01,서남아,부산,DHAKA,dry,20 feet,일반화물,USD,2435.0
2021-09-01,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2175.0
2021-09-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,3052.0
2021-09-01,서남아,부산,KRISHNAPATNAM,dry,20 feet,일반화물,USD,3052.0
2021-09-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,2802.0
2021-09-01,서남아,부산,MUMBAI (EX BOMBAY),dry,20 feet,일반화물,USD,2100.0
2021-09-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2175.0
2021-09-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3102.0
2021-09-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2700.0
2021-09-01,서남아,부산,HAZIRA,dry,20 feet,일반화물,USD,4200.0
2021-09-01,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,4000.0
2021-09-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4000.0
2021-09-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3800.0
2021-09-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3800.0
2021-09-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3600.0
2021-09-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3500.0
2021-09-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3500.0
2021-09-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,3060.0
2021-09-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2175.0
2021-09-01,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2960.0
2021-09-01,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,2960.0
2021-09-01,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,2960.0
2021-09-01,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2860.0
2021-09-01,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2860.0
2021-09-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2860.0
2021-09-01,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,2960.0
2021-09-01,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,2960.0
2021-09-01,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2960.0
2021-09-01,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2960.0
2021-09-02,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2800.0
2021-09-02,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2800.0
2021-09-02,서남아,부산,YANGON,dry,20 feet,일반화물,USD,2500.0
2021-09-02,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3500.0
2021-09-02,서남아,부산,HAZIRA,dry,20 feet,일반화물,USD,3400.0
2021-09-02,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2250.0
2021-09-02,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3300.0
2021-09-02,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3300.0
2021-09-02,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2129.0
2021-09-02,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2300.0
2021-09-04,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2000.0
2021-09-04,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2100.0
2021-09-04,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,2000.0
2021-09-04,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2100.0
2021-09-04,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2000.0
2021-09-04,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2000.0
2021-09-04,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2100.0
2021-09-06,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,2660.0
2021-09-06,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,2960.0
2021-09-06,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2960.0
2021-09-06,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2860.0
2021-09-06,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2860.0
2021-09-06,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2860.0
2021-09-06,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2960.0
2021-09-06,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,3060.0
2021-09-06,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2960.0
2021-09-06,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,2960.0
2021-09-06,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,2960.0
2021-09-06,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,2960.0
2021-09-06,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2860.0
2021-09-10,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3700.0
2021-09-10,서남아,부산,HAZIRA,dry,20 feet,일반화물,USD,3500.0
2021-09-10,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3400.0
2021-09-10,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3400.0
2021-09-11,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2200.0
2021-09-11,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2200.0
2021-09-11,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,2200.0
2021-09-11,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,2200.0
2021-09-11,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,2200.0
2021-09-11,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,2200.0
2021-09-11,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2400.0
2021-09-11,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2400.0
2021-09-11,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,3100.0
2021-09-11,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2200.0
2021-09-11,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2150.0
2021-09-11,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2050.0
2021-09-11,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2150.0
2021-09-11,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2150.0
2021-09-11,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2050.0
2021-09-11,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,2050.0
2021-09-11,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,1900.0
2021-09-11,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2400.0
2021-09-11,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2400.0
2021-09-11,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2550.0
2021-09-11,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,2550.0
2021-09-11,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,2550.0
2021-09-11,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2550.0
2021-09-11,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,2550.0
2021-09-11,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2200.0
2021-09-11,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2400.0
2021-09-11,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,2550.0
2021-09-11,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,2400.0
2021-09-11,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,2400.0
2021-09-11,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,2650.0
2021-09-11,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,2500.0
2021-09-11,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,2500.0
2021-09-11,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2400.0
2021-09-11,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2500.0
2021-09-11,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2500.0
2021-09-11,서남아,부산,BIRGUNJ,dry,20 feet,일반화물,USD,2550.0
2021-09-11,서남아,부산,BIRGUNJ,dry,20 feet,일반화물,USD,2550.0
2021-09-15,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2050.0
2021-09-15,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,4000.0
2021-09-15,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,3200.0
2021-09-15,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3200.0
2021-09-15,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,3200.0
2021-09-15,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3500.0
2021-09-15,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,3900.0
2021-09-15,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,3700.0
2021-09-15,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,4000.0
2021-09-15,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,4000.0
2021-09-15,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,3200.0
2021-09-15,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3200.0
2021-09-15,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,4000.0
2021-09-15,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,4000.0
2021-09-15,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,3200.0
2021-09-15,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3200.0
2021-09-15,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2500.0
2021-09-15,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2500.0
2021-09-15,서남아,부산,MUMBAI (EX BOMBAY),dry,20 feet,일반화물,USD,2800.0
2021-09-15,서남아,부산,MALE,dry,20 feet,일반화물,USD,4000.0
2021-09-15,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,2500.0
2021-09-15,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,2500.0
2021-09-15,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2050.0
2021-09-15,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2150.0
2021-09-15,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2150.0
2021-09-15,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2150.0
2021-09-15,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,3200.0
2021-09-15,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,2950.0
2021-09-15,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,3450.0
2021-09-15,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2050.0
2021-09-15,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4250.0
2021-09-15,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4250.0
2021-09-15,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4500.0
2021-09-15,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,4500.0
2021-09-15,서남아,부산,HAZIRA,dry,20 feet,일반화물,USD,4700.0
2021-09-15,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2500.0
2021-09-15,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2500.0
2021-09-15,서남아,부산,MUMBAI (EX BOMBAY),dry,20 feet,일반화물,USD,2800.0
2021-09-15,서남아,부산,MALE,dry,20 feet,일반화물,USD,4000.0
2021-09-15,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,2500.0
2021-09-15,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,2500.0
2021-09-15,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,4000.0
2021-09-15,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,3700.0
2021-09-15,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,2050.0
2021-09-15,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,3900.0
2021-09-15,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3200.0
2021-09-15,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3500.0
2021-09-15,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,3200.0
2021-09-15,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2600.0
2021-09-15,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2050.0
2021-09-15,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2750.0
2021-09-15,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2750.0
2021-09-15,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,2750.0
2021-09-15,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2600.0
2021-09-15,서남아,부산,COCHIN,dry,20 feet,일반화물,USD,4400.0
2021-09-15,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,4400.0
2021-09-15,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,4050.0
2021-09-15,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,2950.0
2021-09-15,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,1900.0
2021-09-16,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,3450.0
2021-09-16,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4300.0
2021-09-16,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3700.0
2021-09-16,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3850.0
2021-09-16,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,3700.0
2021-09-16,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,3950.0
2021-09-16,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3800.0
2021-09-16,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,3750.0
2021-09-16,서남아,부산,HAZIRA,dry,20 feet,일반화물,USD,4150.0
2021-09-16,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4000.0
2021-09-16,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4000.0
2021-09-16,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,3750.0
2021-09-16,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,3050.0
2021-09-16,서남아,부산,CHENNAI (EX MADRAS),dry,20 feet,일반화물,USD,3500.0
2021-09-16,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,3550.0
2021-09-16,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,3650.0
2021-09-16,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,3550.0
2021-09-16,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3550.0
2021-09-16,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3450.0
2021-09-16,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3450.0
2021-09-16,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,3550.0
2021-09-16,서남아,부산,VISAKHAPATNAM,dry,20 feet,일반화물,USD,3550.0
2021-09-16,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,3450.0
2021-09-16,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,3550.0
2021-09-16,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,3550.0
2021-09-17,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3100.0
2021-09-17,서남아,부산,KOLKATA (EX CALCUTTA),dry,20 feet,일반화물,USD,3052.0
2021-09-17,서남아,부산,KRISHNAPATNAM,dry,20 feet,일반화물,USD,3052.0
2021-09-17,서남아,부산,INDIA KATTUPALLI,dry,20 feet,일반화물,USD,2802.0
2021-09-17,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3102.0
2021-09-17,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,3002.0
2021-09-17,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3002.0
2021-09-17,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,3002.0
2021-09-17,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,3302.0
2021-09-18,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2400.0
2021-09-18,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,2850.0
2021-09-18,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,2850.0
2021-09-18,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2129.0
2021-09-18,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2950.0
2021-09-18,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2950.0
2021-09-18,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,2850.0
2021-09-18,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2300.0
2021-09-18,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2950.0
2021-09-20,서남아,부산,MUHAMMAD BIN QASIM/KARACHI,dry,20 feet,일반화물,USD,4500.0
2021-09-20,서남아,부산,HAZIRA,dry,20 feet,일반화물,USD,4700.0
2021-09-20,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,4500.0
2021-09-20,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,4250.0
2021-09-20,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,4250.0
2021-09-22,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2950.0
2021-09-22,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3050.0
2021-09-22,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2950.0
2021-09-22,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2950.0
2021-09-22,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3050.0
2021-09-22,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,2850.0
2021-09-22,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2000.0
2021-09-29,서남아,부산,MUNDRA,dry,20 feet,일반화물,USD,3050.0
2021-09-29,서남아,부산,CHITTAGONG,dry,20 feet,일반화물,USD,2000.0
2021-09-29,서남아,부산,HALDIA,dry,20 feet,일반화물,USD,2850.0
2021-09-29,서남아,부산,PIPAVAV (VICTOR) PORT,dry,20 feet,일반화물,USD,2950.0
2021-09-29,서남아,부산,KARACHI,dry,20 feet,일반화물,USD,3050.0
2021-09-29,서남아,부산,COLOMBO,dry,20 feet,일반화물,USD,2950.0
2021-09-29,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2950.0
2021-10-01,서남아,부산,JAWAHARLAL NEHRU (NHAVA SHEVA),dry,20 feet,일반화물,USD,2950.0
2021-10-01,서남아,부산,TUTICORIN,dry,20 feet,일반화물,USD,4925.0
