발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-02-04,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,5885.0
2021-02-04,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,6425.0
2021-02-04,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,5885.0
2021-02-04,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,5345.0
2021-02-04,북미,부산,JOLIET,dry,20 feet,일반화물,USD,5435.0
2021-02-04,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,5165.0
2021-02-04,북미,부산,"PORTLAND, OR",dry,20 feet,일반화물,USD,4760.0
2021-02-04,북미,부산,"DENVER, CO",dry,20 feet,일반화물,USD,7010.0
2021-02-04,북미,부산,OMAHA,dry,20 feet,일반화물,USD,6650.0
2021-02-04,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,3095.0
2021-02-04,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,6605.0
2021-02-04,북미,부산,MINNEAPOLIS,dry,20 feet,일반화물,USD,6155.0
2021-02-04,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,5345.0
2021-02-04,북미,부산,GREENSBORO,dry,20 feet,일반화물,USD,4368.0
2021-02-04,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3568.0
2021-02-04,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,5165.0
2021-02-04,북미,부산,SAINTLOUIS,dry,20 feet,일반화물,USD,4708.0
2021-02-04,북미,부산,"CHARLOTTE, NC",dry,20 feet,일반화물,USD,4368.0
2021-02-04,북미,부산,ATLANTA,dry,20 feet,일반화물,USD,4218.0
2021-02-04,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,3568.0
2021-02-04,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3568.0
2021-02-04,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2715.0
2021-02-04,북미,부산,TORONTO,dry,20 feet,일반화물,USD,4235.0
2021-02-04,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,4235.0
2021-02-04,북미,부산,CALGARY,dry,20 feet,일반화물,USD,3875.0
2021-02-04,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,3835.0
2021-02-04,북미,부산,"NASHVILLE, TN",dry,20 feet,일반화물,USD,4768.0
2021-02-04,북미,부산,SASKATOON,dry,20 feet,일반화물,USD,4235.0
2021-02-04,북미,부산,WINNIPEG APT,dry,20 feet,일반화물,USD,4875.0
2021-02-04,북미,부산,WORCESTER,dry,20 feet,일반화물,USD,4808.0
2021-02-04,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,2715.0
2021-02-04,북미,부산,TORONTO,dry,20 feet,일반화물,USD,4235.0
2021-02-04,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,4235.0
2021-02-04,북미,부산,CALGARY,dry,20 feet,일반화물,USD,3875.0
2021-02-04,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,3835.0
2021-02-04,북미,부산,SASKATOON,dry,20 feet,일반화물,USD,4235.0
2021-02-04,북미,부산,REGINA,dry,20 feet,일반화물,USD,4235.0
2021-02-04,북미,부산,REGINA,dry,20 feet,일반화물,USD,4235.0
2021-02-04,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,4718.0
2021-02-04,북미,부산,SASKATOON,dry,20 feet,일반화물,USD,4235.0
2021-02-04,북미,부산,"CHATSWORTH, GA",dry,20 feet,일반화물,USD,4818.0
2021-02-04,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,4508.0
2021-02-04,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,4958.0
2021-02-04,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,4458.0
2021-02-04,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,4458.0
2021-02-04,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,4458.0
2021-02-04,북미,부산,MINNEAPOLIS,dry,20 feet,일반화물,USD,5608.0
2021-02-04,북미,부산,OMAHA,dry,20 feet,일반화물,USD,7108.0
2021-02-04,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3608.0
2021-02-04,북미,부산,"HUNTSVILLE, TN",dry,20 feet,일반화물,USD,5068.0
2021-02-04,북미,부산,PITTSBURGH,dry,20 feet,일반화물,USD,4908.0
2021-02-04,북미,부산,"BIRMINGHAM, AL",dry,20 feet,일반화물,USD,4768.0
2021-02-08,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3041.0
2021-02-08,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2674.0
2021-02-08,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3041.0
2021-02-08,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,3041.0
2021-02-08,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2674.0
2021-02-08,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,3041.0
2021-02-08,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,2674.0
2021-02-08,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,2674.0
2021-02-08,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,3041.0
2021-02-08,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3041.0
2021-02-11,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,2562.0
2021-02-11,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2565.0
2021-02-11,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,2562.0
2021-02-11,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,2562.0
2021-02-11,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3030.0
2021-02-11,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2562.0
2021-02-11,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3041.0
2021-02-11,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3041.0
2021-02-11,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,2562.0
2021-02-11,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3041.0
2021-02-11,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2562.0
2021-02-11,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3030.0
2021-02-11,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,2562.0
2021-02-11,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2565.0
2021-02-11,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,2562.0
2021-02-11,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2674.0
2021-02-11,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,2674.0
2021-02-11,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,2674.0
2021-02-11,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,3041.0
2021-02-11,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,3041.0
2021-02-11,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,3041.0
2021-02-11,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2674.0
2021-02-15,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,3555.0
2021-02-15,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,3555.0
2021-02-15,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,4277.0
2021-02-15,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,3555.0
2021-02-15,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,3555.0
2021-02-15,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,4277.0
2021-02-15,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,4277.0
2021-02-15,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,4277.0
2021-02-15,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,4277.0
2021-02-15,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,4277.0
2021-02-15,북미,부산,GUAM,dry,20 feet,일반화물,USD,1348.0
2021-02-15,북미,부산,SAIPAN,dry,20 feet,일반화물,USD,1484.0
2021-02-15,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,3600.0
2021-02-15,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2880.0
2021-02-15,북미,부산,MOBILE,dry,20 feet,일반화물,USD,4277.0
2021-02-15,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,3236.0
2021-02-15,북미,부산,"PORTLAND, OR",dry,20 feet,일반화물,USD,3526.0
2021-02-15,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,2674.0
2021-02-15,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,3041.0
2021-02-15,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,3041.0
2021-02-15,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3041.0
2021-02-15,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3041.0
2021-02-15,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3041.0
2021-02-15,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,3041.0
2021-02-15,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,3266.0
2021-02-15,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,3266.0
2021-02-15,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,3266.0
2021-02-15,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,2674.0
2021-02-15,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2674.0
2021-02-15,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2674.0
2021-02-15,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,3266.0
2021-02-16,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3550.0
2021-02-16,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,3550.0
2021-02-16,북미,부산,"JACKSONVILLE, FL",dry,20 feet,일반화물,USD,3550.0
2021-02-16,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3550.0
2021-02-16,북미,부산,TACOMA,dry,20 feet,일반화물,USD,2948.0
2021-02-16,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2948.0
2021-02-16,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,2948.0
2021-02-16,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,2948.0
2021-02-16,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2948.0
2021-02-16,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3550.0
2021-02-16,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,2948.0
2021-02-16,북미,부산,"WILMINGTON, NC",dry,20 feet,일반화물,USD,3550.0
2021-02-16,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,2948.0
2021-02-18,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3041.0
2021-02-18,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3041.0
2021-02-18,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,3041.0
2021-02-18,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,3041.0
2021-02-18,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,3041.0
2021-02-18,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,2674.0
2021-02-18,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,2674.0
2021-02-18,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2674.0
2021-02-18,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2674.0
2021-02-18,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3041.0
2021-02-22,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,3041.0
2021-02-22,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2674.0
2021-02-22,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,3041.0
2021-02-22,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,2674.0
2021-02-22,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,2674.0
2021-02-22,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3041.0
2021-02-22,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3041.0
2021-02-22,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3041.0
2021-02-22,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,3041.0
2021-02-22,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2674.0
2021-02-25,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,2830.0
2021-02-25,북미,부산,"DALLAS, NC",dry,20 feet,일반화물,USD,4840.0
2021-02-25,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,5155.0
2021-02-25,북미,부산,"HOBOKEN/NEW YORK, NJ",dry,20 feet,일반화물,USD,3232.0
2021-02-25,북미,부산,"SAVANNAH, NY",dry,20 feet,일반화물,USD,3232.0
2021-02-25,북미,부산,"BOSTON, MA",dry,20 feet,일반화물,USD,3232.0
2021-02-25,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,5055.0
2021-02-25,북미,부산,"NORFOLK, NE",dry,20 feet,일반화물,USD,3232.0
2021-02-25,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,2830.0
2021-02-25,북미,부산,"COLUMBUS, IN",dry,20 feet,일반화물,USD,5155.0
2021-02-25,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,4840.0
2021-02-25,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2565.0
2021-02-25,북미,부산,TACOMA,dry,20 feet,일반화물,USD,2562.0
2021-02-25,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,4850.0
2021-02-25,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,2562.0
2021-02-25,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3030.0
2021-02-25,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,2562.0
2021-02-25,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3030.0
2021-02-25,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3030.0
2021-02-25,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2562.0
2021-02-25,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,2562.0
2021-02-25,북미,부산,EASTCHICAGO,dry,20 feet,일반화물,USD,4750.0
2021-02-25,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,3030.0
2021-02-25,북미,부산,EASTCHICAGO,dry,20 feet,일반화물,USD,4650.0
2021-03-01,북미,부산,DUTCHHARBOR,dry,20 feet,일반화물,USD,4250.0
2021-03-01,북미,부산,"BOSTON, MA",dry,20 feet,일반화물,USD,4323.0
2021-03-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,4323.0
2021-03-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,4323.0
2021-03-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,4323.0
2021-03-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,3080.0
2021-03-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,3080.0
2021-03-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,TAMPA,dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,3080.0
2021-03-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,4520.0
2021-03-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,3080.0
2021-03-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,4323.0
2021-03-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,3080.0
2021-03-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,3080.0
2021-03-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,3080.0
2021-03-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,3145.0
2021-03-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,3080.0
2021-03-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,3080.0
2021-03-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,4323.0
2021-03-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,3680.0
2021-03-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,4323.0
2021-03-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,TAMPA,dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,3080.0
2021-03-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,3080.0
2021-03-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,3080.0
2021-03-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,3080.0
2021-03-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,2742.0
2021-03-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,2742.0
2021-03-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,2742.0
2021-03-01,북미,부산,"BOSTON, MA",dry,20 feet,일반화물,USD,2742.0
2021-03-01,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,2742.0
2021-03-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,2742.0
2021-03-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,2742.0
2021-03-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3598.0
2021-03-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,3145.0
2021-03-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,3145.0
2021-03-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,3190.0
2021-03-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3598.0
2021-03-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3598.0
2021-03-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,3598.0
2021-03-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,2742.0
2021-03-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,3598.0
2021-03-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,3598.0
2021-03-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,3598.0
2021-03-01,북미,부산,"BOSTON, MA",dry,20 feet,일반화물,USD,3598.0
2021-03-01,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,4520.0
2021-03-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,3080.0
2021-03-01,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,3598.0
2021-03-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,4323.0
2021-03-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,2742.0
2021-03-01,북미,부산,TACOMA,dry,20 feet,일반화물,USD,2549.0
2021-03-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,3600.0
2021-03-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,3560.0
2021-03-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,3560.0
2021-03-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,3818.0
2021-03-01,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,3560.0
2021-03-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,3818.0
2021-03-01,북미,부산,"BOSTON, MA",dry,20 feet,일반화물,USD,3600.0
2021-03-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,3818.0
2021-03-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,3567.0
2021-03-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,3567.0
2021-03-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,4323.0
2021-03-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,3567.0
2021-03-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,3567.0
2021-03-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,3612.0
2021-03-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2640.0
2021-03-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,3040.0
2021-03-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,3040.0
2021-03-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,3950.0
2021-03-01,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,2549.0
2021-03-01,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,2549.0
2021-03-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,2549.0
2021-03-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2629.0
2021-03-01,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,2702.0
2021-03-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,2702.0
2021-03-01,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,2662.0
2021-03-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,2742.0
2021-03-01,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,2950.0
2021-03-01,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,2910.0
2021-03-01,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,3251.0
2021-03-01,북미,부산,"NORTH, SC",dry,20 feet,일반화물,USD,2910.0
2021-03-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,3030.0
2021-03-01,북미,부산,MOBILE,dry,20 feet,일반화물,USD,3251.0
2021-03-01,북미,부산,"BOSTON, MA",dry,20 feet,일반화물,USD,2950.0
2021-03-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,3950.0
2021-03-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,2910.0
2021-03-01,북미,부산,TAMPA,dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,4240.0
2021-03-01,북미,부산,"PORTLAND, OR",dry,20 feet,일반화물,USD,4760.0
2021-03-01,북미,부산,"DENVER, CO",dry,20 feet,일반화물,USD,7010.0
2021-03-01,북미,부산,OMAHA,dry,20 feet,일반화물,USD,6650.0
2021-03-01,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,3095.0
2021-03-01,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,6605.0
2021-03-01,북미,부산,MINNEAPOLIS,dry,20 feet,일반화물,USD,6155.0
2021-03-01,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,5345.0
2021-03-01,북미,부산,PORTJEFFERSON,dry,20 feet,일반화물,USD,5975.0
2021-03-01,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,5885.0
2021-03-01,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,6425.0
2021-03-01,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,5885.0
2021-03-01,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,5345.0
2021-03-01,북미,부산,JOLIET,dry,20 feet,일반화물,USD,5435.0
2021-03-01,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,5165.0
2021-03-01,북미,부산,TAMPA,dry,20 feet,일반화물,USD,3768.0
2021-03-01,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,3768.0
2021-03-01,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,3768.0
2021-03-01,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,5165.0
